# RunNumber Energy Ei Chopper Chopper1 Chopper2 Chopper3 Height FWHM Sigma Q
0.000000000000000000e+00 1.700000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 4.334082267063208427e+00 1.840374635695629868e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 4.212546787860818043e+00 1.788767213529009803e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.900000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 nan 3.672689632914991620e+00 1.559528506545644122e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 nan 3.633465247941412457e+00 1.542872716747945905e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.100000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 nan 3.713893552671113429e+00 1.577024863129984578e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.200000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 9.837256147174693391e-03 3.994354247200642138e+00 1.696116453163754700e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.300000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 4.444016216086625615e-02 4.488121130846961293e+00 1.905783919680238414e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 1.588030386665323021e-02 6.625729666989065514e+00 2.813473319315951571e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.500000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 5.337433086970004570e-02 5.261241614629254215e+00 2.234072872454035963e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.600000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 3.900406235222149576e+00 1.656223454446772658e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.700000000000000000e+01 9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 3.773110916942233661e+00 1.602170240739801965e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.800000000000000000e+01 7.000000000000000000e+01 7.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 3.056014716109114904e+00 1.297670792403021300e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.900000000000000000e+01 7.000000000000000000e+01 7.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 nan 2.812314069316219634e+00 1.194188564465486158e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.000000000000000000e+01 7.000000000000000000e+01 7.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 2.931181110008251878e+00 1.244662891723249176e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 4.635262269673767169e-04 5.933128601323205231e+01 2.519375202260384583e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.200000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 2.851856990724341376e-04 6.519531659030501203e+01 2.768378623792144921e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 1.262345822297471058e-04 7.323851017778460459e+01 3.109915506487669035e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.400000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 1.885541581258803410e-05 8.510708532810960492e+01 3.613888973592764842e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.500000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 nan 1.040364035731765142e+02 4.417681680389660670e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 nan 2.076919588658930991e+02 8.819191459273592670e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.700000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 nan 1.374910584960340998e+02 5.838261507262594563e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 7.686895793929731865e-04 5.063220252919443709e+01 2.149987368543288113e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.900000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 6.354672908519371725e-04 5.469333142358087230e+01 2.322434455353752725e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.000000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 1.687751043187720953e-04 1.028891641131784951e+02 4.368966629009702274e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.100000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 7.238864284503944673e-05 1.141655708023775873e+02 4.847794938529833786e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.200000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 1.035297771956075612e-05 1.299116928011926291e+02 5.516420076483763779e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.300000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 nan 1.530939037574233907e+02 6.500802707321587093e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.400000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 nan 1.895922755324622813e+02 8.050627411144894552e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.500000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 nan 3.841374748166779796e+02 1.631157005590989399e+02 0.000000000000000000e+00
0.000000000000000000e+00 4.600000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 nan 2.530351720552799577e+02 1.074459329321783230e+02 0.000000000000000000e+00
0.000000000000000000e+00 4.700000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 4.025588087431686431e-04 8.772034633707291107e+01 3.724855470788658351e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.800000000000000000e+01 1.500000000000000000e+03 1.500000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 2.828866873825366208e-04 9.441464623502439224e+01 4.009114489809952886e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.900000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 2.754491787569343913e-03 1.147029307996937320e+01 4.870612772810773983e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 4.516317466757868195e-03 1.265860325357353133e+01 5.375203080073686301e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.100000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 5.189881696252394636e-03 1.423697173681933670e+01 6.045423242810758602e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.200000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 4.167773392598711837e-03 1.637238921924427970e+01 6.952182258702454654e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.300000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 2.150877900491576962e-03 1.908147368254207521e+01 8.102536595559268306e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.400000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 nan 3.408800306237515088e+01 1.447473590759029705e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.500000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 3.877253590041084561e-04 2.373223741448708779e+01 1.007738319086500489e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.600000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 1.572414210260561897e-04 9.505102271574836337e+00 4.036136845679336282e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.700000000000000000e+01 3.000000000000000000e+02 3.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 1.064054764946153120e-03 1.035296870518724965e+01 4.396165055281209710e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.800000000000000000e+01 8.000000000000000000e+01 8.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 3.474357295103629895e+00 1.475310953334874720e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.900000000000000000e+01 8.000000000000000000e+01 8.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 nan 3.233028870247954600e+00 1.372836038321849195e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.000000000000000000e+01 8.000000000000000000e+01 8.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 3.345893691021441185e+00 1.420761652238403894e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.100000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 2.644772622874641765e+00 1.123045699734455116e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.200000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 nan 2.410537628844632518e+00 1.023582857258867218e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.300000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 2.528479002776383044e+00 1.073664120074897310e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.400000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 5.763120660010050296e-05 1.534958068197653915e+02 6.517868654767107728e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.500000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 1.106489277980073317e-05 1.716751753126657434e+02 7.289816361472006179e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.600000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 nan 1.969939066857189118e+02 8.364921727631376314e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.700000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 nan 2.339845318205125011e+02 9.935648909575903076e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.800000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 nan 2.916555290132625942e+02 1.238452352497930349e+02 0.000000000000000000e+00
0.000000000000000000e+00 6.900000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 nan 5.944412564049076764e+02 2.524166693863726891e+02 0.000000000000000000e+00
0.000000000000000000e+00 7.000000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 nan 3.909337549749888581e+02 1.660015944692097207e+02 0.000000000000000000e+00
0.000000000000000000e+00 7.100000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 2.103861116166331059e-04 1.294034462186612870e+02 5.494838480622559729e+01 0.000000000000000000e+00
0.000000000000000000e+00 7.200000000000000000e+01 2.000000000000000000e+03 2.000000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 1.273411422618583259e-04 1.399179081099310338e+02 5.941312446281572335e+01 0.000000000000000000e+00
0.000000000000000000e+00 7.300000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 5.337780509429727654e-04 6.445638628388426383e+00 2.737001540716954118e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.400000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 3.319046581514097267e-03 7.212181876762129740e+00 3.062497612213218812e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.500000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 7.786971060818236035e-03 8.169198006620217001e+00 3.468873888161450925e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.600000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 1.011425315389298529e-02 9.342623317349543655e+00 3.967143659171780801e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.700000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 7.766542388477340984e-03 1.107637536178922666e+01 4.703344102670584448e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.800000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 3.165957211055506733e-08 1.883286449154509867e+01 7.996970060104075628e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.900000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 2.920472279343809281e-03 1.352606100944652034e+01 5.743550322482598780e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 5.771810654846381006e+00 2.450875012673622511e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.100000000000000000e+01 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 5.977378037438371372e+00 2.538164771736038716e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.200000000000000000e+01 5.000000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 nan 2.238942516733101851e+00 9.507186907571557599e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.300000000000000000e+01 5.000000000000000000e+01 5.000000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 nan 2.136037200364028443e+00 9.070221657596724274e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.400000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 2.442578869198361660e-03 2.299800737867005296e+01 9.765608228734629748e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.500000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 2.276698624902347493e-03 2.563479562405202827e+01 1.088526353462931162e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.600000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 1.649235028265748229e-03 2.859285535607108031e+01 1.214133985395799620e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.700000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 8.931180651712434387e-04 3.245456080918103936e+01 1.378112985527857326e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.800000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 2.446524218573780654e-04 3.846141499530248353e+01 1.633181103834500547e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.900000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 nan 7.295995133796407117e+01 3.098087105646032668e+01 0.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 nan 4.931665771769277029e+01 2.094125593107973415e+01 0.000000000000000000e+00
0.000000000000000000e+00 9.100000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 1.538657454050093663e-03 1.948791225193023990e+01 8.275121975341928504e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.200000000000000000e+01 5.000000000000000000e+02 5.000000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+02 0.000000000000000000e+00 2.150346195745276353e-03 2.102969948364943065e+01 8.929808697940309514e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.300000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+02 0.000000000000000000e+00 nan 4.417407357988917482e+00 1.875756839910368345e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.400000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+02 0.000000000000000000e+00 7.320405483323169345e-04 4.784743229420043598e+00 2.031738101664561924e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.500000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+02 0.000000000000000000e+00 6.419014533310481510e-03 5.447821123355839568e+00 2.313299840066173729e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.600000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02 0.000000000000000000e+00 1.533083160140736104e-02 6.282336940161632022e+00 2.667658997945491439e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.700000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 0.000000000000000000e+00 1.752811436916527216e-02 7.467627880938635165e+00 3.170967253052499046e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.800000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+02 0.000000000000000000e+00 6.850520572253152116e-04 1.245932201702910724e+01 5.290582597464589476e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.900000000000000000e+01 1.500000000000000000e+02 1.500000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 0.000000000000000000e+00 9.211993429770314740e-03 9.156172733470596015e+00 3.887971436717875040e+00 0.000000000000000000e+00
