# RunNumber Energy Ei Chopper1 Chopper2 Chopper3 Chopper41 Chopper42 Height FWHM Sigma Q
0.000000000000000000e+00 2.745180000000000000e+05 3.269804800000000178e+00 3.269804800000000178e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 9.494708776473999023e-01
0.000000000000000000e+00 2.745190000000000000e+05 2.702318016530000033e+00 2.702318016530000033e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 8.631553500890731812e-01
0.000000000000000000e+00 2.745200000000000000e+05 2.270697777780000148e+00 2.270697777780000148e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 7.912256916364034387e-01
0.000000000000000000e+00 2.745210000000000000e+05 1.934795739639999956e+00 1.934795739639999956e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 7.303622439503669739e-01
0.000000000000000000e+00 2.745220000000000000e+05 1.668267755100000027e+00 1.668267755100000027e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 6.781935008863607672e-01
0.000000000000000000e+00 2.745230000000000000e+05 1.453246577780000104e+00 1.453246577780000104e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 6.329805850982666016e-01
0.000000000000000000e+00 2.745240000000000000e+05 1.277267500000000000e+00 1.277267500000000000e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 5.934193084637323645e-01
0.000000000000000000e+00 2.745250000000000000e+05 1.131420346020000078e+00 1.131420346020000078e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 5.585122630000114441e-01
0.000000000000000000e+00 2.745260000000000000e+05 1.009199012350000091e+00 1.009199012350000091e+00 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 5.274838209152221680e-01
0.000000000000000000e+00 2.745270000000000000e+05 9.057631024929999608e-01 9.057631024929999608e-01 6.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+01 1.800000000000000000e+02 1.800000000000000000e+02 nan -1.000000000000000000e+00 -4.246284501061571293e-01 4.997214997808138714e-01
